Wall time,Step,Value
1542797947.664584,1254,2.0750885009765625
1542797947.806831,1265,2.112696409225464
1542797947.949946,1276,2.084667205810547
1542797948.093525,1287,2.168671131134033
1542797948.238398,1298,2.0647876262664795
1542797948.380699,1309,2.0718393325805664
1542797948.525007,1320,2.1347434520721436
1542797948.673008,1331,2.083890676498413
1542797948.816897,1342,2.1422924995422363
1542797948.960837,1353,2.0541813373565674
1542797949.103992,1364,2.0530717372894287
1542797949.249196,1375,2.0956761837005615
1542797949.392449,1386,2.0952701568603516
1542797949.536571,1397,2.0311975479125977
1542797949.681047,1408,2.156435966491699
1542797949.825288,1419,2.042281150817871
1542797949.970355,1430,1.9653197526931763
1542797950.119033,1441,2.0491843223571777
1542797950.263662,1452,2.08290958404541
1542797950.407986,1463,2.0105457305908203
1542797950.55271,1474,2.0265378952026367
1542797950.69717,1485,2.116579294204712
1542797950.841094,1496,2.043056011199951
1542797950.985995,1507,2.0929348468780518
1542797951.130134,1518,1.9421793222427368
1542797951.274741,1529,1.9792439937591553
1542797951.419028,1540,2.004194498062134
1542797951.566114,1551,2.055196762084961
1542797951.708533,1562,2.060967206954956
1542797951.851692,1573,1.9535244703292847
1542797951.99473,1584,1.9963679313659668
1542797952.139376,1595,2.014246702194214
1542797952.284118,1606,2.01189923286438
1542797952.428139,1617,2.040750026702881
1542797952.571439,1628,2.0964012145996094
1542797952.714227,1639,2.020228147506714
1542797952.85662,1650,2.0607645511627197
1542797953.003985,1661,1.985488772392273
1542797953.147166,1672,2.1201486587524414
1542797953.290091,1683,2.045424222946167
1542797953.432652,1694,2.084280490875244
1542797953.575391,1705,2.1087357997894287
1542797953.71689,1716,2.034640312194824
1542797953.858516,1727,2.016954183578491
1542797954.000709,1738,2.0261716842651367
1542797954.143508,1749,1.9935740232467651
1542797954.286692,1760,2.0684757232666016
1542797954.433163,1771,1.9972848892211914
1542797954.576703,1782,1.9847279787063599
1542797954.720256,1793,2.126488447189331
1542797954.863313,1804,1.9501219987869263
1542797955.005993,1815,2.006833076477051
1542797955.147993,1826,2.019270896911621
1542797955.293522,1837,2.0685436725616455
1542797955.436398,1848,2.0944032669067383
1542797955.580456,1859,2.094913959503174
1542797955.722189,1870,1.9873663187026978
1542797955.869309,1881,1.97648024559021
1542797956.012685,1892,1.9966094493865967
1542797956.157909,1903,2.1009488105773926
1542797956.30156,1914,1.9675004482269287
1542797956.44416,1925,1.9828898906707764
1542797956.588411,1936,1.9520260095596313
1542797956.731084,1947,2.0845696926116943
1542797956.874972,1958,2.0851099491119385
1542797957.020815,1969,1.9225916862487793
1542797957.164406,1980,1.977880835533142
1542797957.31213,1991,2.024057626724243
1542797957.571516,2002,2.0143558979034424
1542797957.713825,2013,2.0743000507354736
1542797957.85658,2024,2.061110019683838
1542797957.998728,2035,2.046783208847046
1542797958.142471,2046,2.0521793365478516
1542797958.284985,2057,2.063173294067383
1542797958.427366,2068,2.116395950317383
1542797958.570771,2079,1.9848291873931885
1542797958.711623,2090,1.9780652523040771
1542797958.858467,2101,2.116482734680176
1542797959.00024,2112,1.9423307180404663
1542797959.140592,2123,1.940251350402832
1542797959.284076,2134,2.005338191986084
1542797959.427701,2145,2.073371648788452
1542797959.576971,2156,1.9652073383331299
1542797959.719602,2167,2.0514822006225586
1542797959.862244,2178,1.9991161823272705
1542797960.00387,2189,2.068686008453369
1542797960.147572,2200,1.9843976497650146
1542797960.295706,2211,1.9314526319503784
1542797960.438591,2222,2.0175588130950928
1542797960.584908,2233,2.012120008468628
1542797960.727198,2244,1.951924443244934
1542797960.867861,2255,2.0061566829681396
1542797961.009668,2266,2.0421853065490723
1542797961.151161,2277,1.9753464460372925
1542797961.294741,2288,1.9928886890411377
1542797961.437593,2299,1.9676777124404907
1542797961.580742,2310,1.9592688083648682
1542797961.728556,2321,1.9531036615371704
1542797961.87037,2332,1.9620583057403564
1542797962.012577,2343,1.985947608947754
1542797962.155476,2354,1.9697448015213013
1542797962.296531,2365,1.9937292337417603
1542797962.438693,2376,1.9904825687408447
1542797962.583666,2387,2.0128424167633057
1542797962.724899,2398,2.005394220352173
1542797962.865985,2409,2.073841094970703
1542797963.009218,2420,1.9378087520599365
1542797963.156993,2431,2.0249040126800537
1542797963.29717,2442,1.9240880012512207
1542797963.439965,2453,2.0205516815185547
1542797963.583554,2464,1.990025281906128
1542797963.726609,2475,2.0077290534973145
1542797963.871088,2486,2.009526491165161
1542797964.014464,2497,2.000519037246704
1542797964.156879,2508,2.0074076652526855
1542797964.300163,2519,1.9930452108383179
1542797964.444786,2530,1.937756061553955
1542797964.592731,2541,1.99825918674469
1542797964.735399,2552,1.9146721363067627
1542797964.878889,2563,2.013658046722412
1542797965.021581,2574,2.042682647705078
1542797965.163313,2585,1.8733093738555908
1542797965.305055,2596,2.000913619995117
1542797965.447465,2607,1.965198040008545
1542797965.590555,2618,1.9670771360397339
1542797965.734364,2629,2.0188491344451904
1542797965.876196,2640,1.9595625400543213
1542797966.024889,2651,1.9020291566848755
1542797966.168276,2662,1.9444293975830078
1542797966.311396,2673,1.9759321212768555
1542797966.4528,2684,2.131096839904785
1542797966.596013,2695,2.002484083175659
1542797966.736802,2706,1.9624379873275757
1542797966.882247,2717,1.9828017950057983
1542797967.027713,2728,2.0241236686706543
1542797967.170832,2739,2.0495524406433105
1542797967.314056,2750,1.9289597272872925
1542797967.460537,2761,1.9841428995132446
1542797967.602907,2772,1.9354041814804077
1542797967.746436,2783,2.060783624649048
1542797967.887893,2794,1.9682161808013916
1542797968.030026,2805,1.9369219541549683
1542797968.172669,2816,1.9885501861572266
1542797968.314835,2827,2.059724807739258
1542797968.458692,2838,1.996328592300415
1542797968.600689,2849,2.0825815200805664
1542797968.742584,2860,1.9552617073059082
1542797968.889285,2871,1.9351253509521484
1542797969.030811,2882,2.013326644897461
1542797969.172513,2893,1.8844772577285767
1542797969.316303,2904,1.9350930452346802
1542797969.458236,2915,1.9354995489120483
1542797969.599852,2926,2.0230612754821777
1542797969.74383,2937,1.901773452758789
1542797969.887045,2948,2.0912084579467773
1542797970.02929,2959,2.1008195877075195
1542797970.172019,2970,2.0154902935028076
1542797970.318708,2981,2.0062217712402344
1542797970.460743,2992,1.9953724145889282
1542797970.718238,3003,2.0181376934051514
1542797970.859886,3014,2.022437572479248
1542797971.004126,3025,1.9199448823928833
1542797971.145609,3036,2.0033276081085205
1542797971.287051,3047,1.9980074167251587
1542797971.430201,3058,1.9231590032577515
1542797971.573743,3069,1.9279347658157349
1542797971.717217,3080,1.958047866821289
1542797971.865743,3091,1.9830076694488525
1542797972.007099,3102,1.9599932432174683
1542797972.150075,3113,1.9657458066940308
1542797972.292984,3124,1.9241015911102295
1542797972.434944,3135,1.9319838285446167
1542797972.575709,3146,1.8795725107192993
1542797972.718037,3157,1.9460465908050537
1542797972.860357,3168,1.9971799850463867
1542797973.002193,3179,1.8999515771865845
1542797973.145268,3190,1.8624744415283203
1542797973.290642,3201,1.9481453895568848
1542797973.432195,3212,1.9827505350112915
1542797973.572285,3223,1.7697525024414062
1542797973.713922,3234,1.9373695850372314
1542797973.857618,3245,1.9278336763381958
1542797974.000371,3256,2.0045204162597656
1542797974.14306,3267,1.9685850143432617
1542797974.28808,3278,1.9928839206695557
1542797974.432526,3289,1.9954317808151245
1542797974.577806,3300,1.860424280166626
1542797974.725036,3311,1.917367935180664
1542797974.869106,3322,1.9219050407409668
1542797975.013397,3333,1.94796621799469
1542797975.158014,3344,1.9422951936721802
1542797975.303238,3355,2.0279500484466553
1542797975.447762,3366,1.9030125141143799
1542797975.59119,3377,2.017413377761841
1542797975.734055,3388,1.8573451042175293
1542797975.877117,3399,1.9675573110580444
1542797976.02099,3410,1.9603819847106934
1542797976.169803,3421,1.9207665920257568
1542797976.313964,3432,1.8676135540008545
1542797976.457652,3443,1.8245911598205566
1542797976.60112,3454,1.9504361152648926
1542797976.743163,3465,2.0862295627593994
1542797976.888649,3476,2.0006067752838135
1542797977.0334,3487,1.883575439453125
1542797977.178715,3498,1.885692834854126
1542797977.323317,3509,1.8851101398468018
1542797977.468033,3520,1.9697333574295044
1542797977.617207,3531,1.794319987297058
1542797977.762027,3542,1.9887709617614746
1542797977.905821,3553,1.9500823020935059
1542797978.050396,3564,1.9363207817077637
1542797978.195182,3575,1.9171570539474487
1542797978.338379,3586,1.8822909593582153
1542797978.483277,3597,1.9352794885635376
1542797978.626808,3608,1.951967477798462
1542797978.770937,3619,2.073235511779785
1542797978.915461,3630,1.9896591901779175
1542797979.063514,3641,1.9042712450027466
1542797979.208889,3652,1.82699453830719
1542797979.353466,3663,1.9553889036178589
1542797979.498703,3674,1.8332103490829468
1542797979.642645,3685,1.8770731687545776
1542797979.787293,3696,1.9764832258224487
1542797979.931054,3707,1.9613873958587646
1542797980.076604,3718,1.8581533432006836
1542797980.220676,3729,1.9454011917114258
1542797980.365937,3740,1.9537694454193115
1542797980.516691,3751,1.9042999744415283
1542797980.662222,3762,1.9278144836425781
1542797980.806663,3773,2.001133918762207
1542797980.946225,3784,1.9163761138916016
1542797981.086463,3795,1.9463226795196533
1542797981.225687,3806,1.872847318649292
1542797981.365841,3817,1.9451647996902466
1542797981.506451,3828,1.930964708328247
1542797981.645967,3839,1.8041887283325195
1542797981.785346,3850,1.92460298538208
1542797981.928796,3861,1.9160070419311523
1542797982.068545,3872,1.9852713346481323
1542797982.211719,3883,1.9705190658569336
1542797982.357694,3894,1.9081006050109863
1542797982.503235,3905,1.9170334339141846
1542797982.647925,3916,1.9317548274993896
1542797982.792027,3927,1.8788129091262817
1542797982.936165,3938,1.8745661973953247
1542797983.080658,3949,1.9443410634994507
1542797983.224162,3960,1.8885023593902588
1542797983.37245,3971,1.8519527912139893
1542797983.516744,3982,1.9752075672149658
1542797983.660842,3993,1.9456928968429565
1542797983.92037,4004,1.7482503652572632
1542797984.063835,4015,1.8770930767059326
1542797984.20654,4026,1.8978968858718872
1542797984.349334,4037,1.8694852590560913
1542797984.492746,4048,1.8930591344833374
1542797984.635535,4059,1.9344518184661865
1542797984.780195,4070,1.9431207180023193
1542797984.926661,4081,1.7428704500198364
1542797985.069901,4092,1.9480851888656616
1542797985.213387,4103,1.909463882446289
1542797985.358167,4114,1.8775334358215332
1542797985.501873,4125,1.8837183713912964
1542797985.644574,4136,2.0188698768615723
1542797985.786097,4147,1.8281598091125488
1542797985.927742,4158,1.873891830444336
1542797986.070241,4169,1.99973726272583
1542797986.211897,4180,1.9886672496795654
1542797986.358963,4191,1.987103819847107
1542797986.501565,4202,1.888594150543213
1542797986.642604,4213,1.8762595653533936
1542797986.783966,4224,1.8417294025421143
1542797986.925956,4235,1.9196703433990479
1542797987.069737,4246,2.0252397060394287
1542797987.213598,4257,1.9296969175338745
1542797987.35552,4268,1.8355510234832764
1542797987.497566,4279,1.8624783754348755
1542797987.638379,4290,1.8740447759628296
1542797987.785485,4301,1.891442060470581
1542797987.927711,4312,1.8655178546905518
1542797988.070513,4323,1.8780280351638794
1542797988.213333,4334,1.856102466583252
1542797988.355312,4345,2.0006039142608643
1542797988.495903,4356,1.8792779445648193
1542797988.63979,4367,1.8681776523590088
1542797988.781552,4378,1.957598328590393
1542797988.923979,4389,1.9258620738983154
1542797989.066421,4400,1.9401696920394897
1542797989.212394,4411,1.98867666721344
1542797989.354642,4422,1.8368993997573853
1542797989.497664,4433,1.8857150077819824
1542797989.639478,4444,1.9334149360656738
1542797989.781494,4455,1.821644902229309
1542797989.924803,4466,1.8811981678009033
1542797990.067029,4477,1.8895994424819946
1542797990.209743,4488,1.8552778959274292
1542797990.35327,4499,1.85525381565094
1542797990.495084,4510,1.8247079849243164
1542797990.643237,4521,1.9539161920547485
1542797990.788062,4532,1.8190370798110962
1542797990.931554,4543,1.9856010675430298
1542797991.073881,4554,1.9595955610275269
1542797991.21548,4565,1.9498372077941895
1542797991.357756,4576,1.8223814964294434
1542797991.500943,4587,1.8308746814727783
1542797991.643053,4598,1.8633332252502441
1542797991.785552,4609,1.9121752977371216
1542797991.926317,4620,1.8424824476242065
1542797992.07496,4631,1.8659842014312744
1542797992.218644,4642,1.9097102880477905
1542797992.360205,4653,2.017637252807617
1542797992.502299,4664,1.8789465427398682
1542797992.645599,4675,1.9271681308746338
1542797992.786623,4686,1.9739283323287964
1542797992.930073,4697,1.9343873262405396
1542797993.072684,4708,1.8869872093200684
1542797993.216136,4719,1.841944932937622
1542797993.359771,4730,1.8341225385665894
1542797993.507979,4741,1.9453058242797852
1542797993.651616,4752,1.8880561590194702
1542797993.794587,4763,1.9368090629577637
1542797993.937435,4774,1.992851972579956
1542797994.079686,4785,1.743042230606079
1542797994.220571,4796,1.9469327926635742
1542797994.364789,4807,1.9294848442077637
1542797994.506563,4818,1.9854683876037598
1542797994.647515,4829,1.836167335510254
1542797994.788525,4840,1.9120278358459473
1542797994.935294,4851,1.905318021774292
1542797995.076445,4862,1.7490260601043701
1542797995.219914,4873,1.9468541145324707
1542797995.36554,4884,1.8398720026016235
1542797995.50938,4895,1.8260829448699951
1542797995.652875,4906,1.9006576538085938
1542797995.79751,4917,1.8903906345367432
1542797995.942682,4928,1.846009373664856
1542797996.085804,4939,1.889380931854248
1542797996.228437,4950,1.8596391677856445
1542797996.376667,4961,1.8870902061462402
1542797996.521233,4972,1.9764517545700073
1542797996.665954,4983,1.9984968900680542
1542797996.807323,4994,1.7786263227462769
1542797997.058012,5005,1.8567755222320557
1542797997.201312,5016,1.8151994943618774
1542797997.344523,5027,1.916326642036438
1542797997.48667,5038,1.9136757850646973
1542797997.631158,5049,1.784621000289917
1542797997.77401,5060,1.8000239133834839
1542797997.922027,5071,1.8090249300003052
1542797998.065443,5082,1.8354883193969727
1542797998.209895,5093,1.9004639387130737
1542797998.353462,5104,1.8706318140029907
1542797998.497266,5115,1.8200451135635376
1542797998.641201,5126,1.8890385627746582
1542797998.785891,5137,1.8594226837158203
1542797998.930822,5148,1.8126566410064697
1542797999.074216,5159,1.9088343381881714
1542797999.217593,5170,1.8346712589263916
1542797999.367597,5181,1.9389879703521729
1542797999.512608,5192,1.9289880990982056
1542797999.657913,5203,1.7544080018997192
1542797999.802875,5214,1.871981143951416
1542797999.94747,5225,1.8353855609893799
1542798000.092928,5236,1.8323590755462646
1542798000.237782,5247,1.9421600103378296
1542798000.382286,5258,1.9297022819519043
1542798000.52611,5269,1.9128879308700562
1542798000.670113,5280,1.8618448972702026
1542798000.820125,5291,1.8380811214447021
1542798000.964977,5302,1.9354606866836548
1542798001.110747,5313,1.8152388334274292
1542798001.255483,5324,1.8492426872253418
1542798001.399789,5335,1.9098166227340698
1542798001.544799,5346,1.8612960577011108
1542798001.68965,5357,1.7787830829620361
1542798001.834921,5368,1.7758320569992065
1542798001.98026,5379,1.8326575756072998
1542798002.124214,5390,1.8986462354660034
1542798002.274199,5401,1.8564810752868652
1542798002.417892,5412,1.7738515138626099
1542798002.561995,5423,1.9152871370315552
1542798002.704075,5434,2.0326642990112305
1542798002.846507,5445,1.7570759057998657
1542798002.989538,5456,1.915675401687622
1542798003.132466,5467,1.761259913444519
1542798003.276466,5478,1.898987054824829
1542798003.420632,5489,1.854594111442566
1542798003.565095,5500,1.8072768449783325
1542798003.713555,5511,1.7489879131317139
1542798003.85809,5522,1.8146677017211914
1542798004.001991,5533,1.7283294200897217
1542798004.146838,5544,1.8491634130477905
1542798004.291803,5555,1.929661512374878
1542798004.437217,5566,1.6617650985717773
1542798004.580498,5577,1.8331072330474854
1542798004.723368,5588,1.9340349435806274
1542798004.867526,5599,1.9910235404968262
1542798005.011059,5610,1.8460414409637451
1542798005.158389,5621,1.9451045989990234
1542798005.300901,5632,1.9503331184387207
1542798005.444783,5643,1.727000117301941
1542798005.588451,5654,1.8124862909317017
1542798005.731538,5665,1.8364284038543701
1542798005.87501,5676,1.784218668937683
1542798006.019271,5687,1.794203281402588
1542798006.162439,5698,1.740798830986023
1542798006.306372,5709,1.9144480228424072
1542798006.449393,5720,1.9033805131912231
1542798006.598198,5731,1.9560177326202393
1542798006.742892,5742,1.8658086061477661
1542798006.889121,5753,1.894729733467102
1542798007.031734,5764,1.867553949356079
1542798007.175432,5775,1.697574257850647
1542798007.320259,5786,1.8326020240783691
1542798007.464317,5797,1.758008360862732
1542798007.608691,5808,1.9115972518920898
1542798007.75325,5819,1.8735252618789673
1542798007.89889,5830,1.8256146907806396
1542798008.046651,5841,1.7940829992294312
1542798008.189674,5852,1.761492371559143
1542798008.333239,5863,1.8310047388076782
1542798008.47758,5874,1.8800783157348633
1542798008.622647,5885,1.850716233253479
1542798008.766967,5896,1.8555597066879272
1542798008.909837,5907,1.8126630783081055
1542798009.052509,5918,1.7375869750976562
1542798009.197426,5929,1.7661221027374268
1542798009.341663,5940,1.8088843822479248
1542798009.489108,5951,1.8531032800674438
1542798009.631721,5962,1.878920078277588
1542798009.773833,5973,1.8806720972061157
1542798009.920004,5984,1.8158836364746094
1542798010.064036,5995,1.748387336730957
1542798010.316003,6006,1.9230754375457764
1542798010.459083,6017,1.8717312812805176
1542798010.602205,6028,1.8666203022003174
1542798010.744756,6039,1.8592896461486816
1542798010.886968,6050,1.7109659910202026
1542798011.032371,6061,1.7865912914276123
1542798011.174524,6072,1.7042896747589111
1542798011.316965,6083,1.861271858215332
1542798011.458623,6094,1.7569725513458252
1542798011.59832,6105,1.8145250082015991
1542798011.739585,6116,1.8050470352172852
1542798011.880814,6127,1.849526286125183
1542798012.021952,6138,1.67287278175354
1542798012.164375,6149,1.78797447681427
1542798012.305132,6160,1.7893555164337158
1542798012.451211,6171,1.8734177350997925
1542798012.591117,6182,1.7904384136199951
1542798012.730212,6193,1.6973483562469482
1542798012.871302,6204,1.8466891050338745
1542798013.012299,6215,1.878248691558838
1542798013.152784,6226,1.8358076810836792
1542798013.292347,6237,1.7614305019378662
1542798013.432027,6248,1.7360560894012451
1542798013.573202,6259,1.7899808883666992
1542798013.714738,6270,1.8183434009552002
1542798013.861006,6281,1.7045187950134277
1542798014.001458,6292,1.7147878408432007
1542798014.140849,6303,1.7680284976959229
1542798014.279545,6314,1.7416930198669434
1542798014.419893,6325,1.8445504903793335
1542798014.56033,6336,1.9514484405517578
1542798014.699874,6347,1.7209258079528809
1542798014.840549,6358,1.826146125793457
1542798014.981795,6369,1.9250836372375488
1542798015.123108,6380,1.8040657043457031
1542798015.267891,6391,1.717732310295105
1542798015.411479,6402,1.84211266040802
1542798015.552669,6413,1.8778878450393677
1542798015.695382,6424,1.623378872871399
1542798015.835465,6435,1.7858504056930542
1542798015.978676,6446,1.653808832168579
1542798016.122556,6457,1.6562438011169434
1542798016.266289,6468,1.6847083568572998
1542798016.40968,6479,1.6988070011138916
1542798016.552524,6490,1.8376796245574951
1542798016.698642,6501,1.872226595878601
1542798016.841419,6512,1.8516145944595337
1542798016.983738,6523,1.8211289644241333
1542798017.124586,6534,1.7751753330230713
1542798017.266361,6545,1.8038043975830078
1542798017.408593,6556,1.8019710779190063
1542798017.550313,6567,1.8432471752166748
1542798017.692078,6578,1.6588319540023804
1542798017.833832,6589,1.7219202518463135
1542798017.976139,6600,1.7448209524154663
1542798018.123562,6611,1.7986326217651367
1542798018.264575,6622,1.7875652313232422
1542798018.405748,6633,1.7197409868240356
1542798018.549374,6644,1.8103020191192627
1542798018.691394,6655,1.8276344537734985
1542798018.832875,6666,1.701248049736023
1542798018.976302,6677,1.776242733001709
1542798019.118215,6688,1.736804485321045
1542798019.26143,6699,1.7179450988769531
1542798019.404549,6710,1.7345139980316162
1542798019.551183,6721,1.790065050125122
1542798019.694778,6732,1.90898859500885
1542798019.837813,6743,1.9039353132247925
1542798019.979468,6754,1.7976062297821045
1542798020.12131,6765,1.8055672645568848
1542798020.264384,6776,1.772164225578308
1542798020.407093,6787,1.8181633949279785
1542798020.551574,6798,1.8330702781677246
1542798020.693954,6809,1.8668150901794434
1542798020.837083,6820,1.8130571842193604
1542798020.984099,6831,1.7156400680541992
1542798021.127626,6842,1.7873739004135132
1542798021.269408,6853,1.7467234134674072
1542798021.412844,6864,1.8369280099868774
1542798021.555065,6875,1.6936662197113037
1542798021.696886,6886,1.8239227533340454
1542798021.840065,6897,1.6717561483383179
1542798021.982687,6908,1.7843616008758545
1542798022.125807,6919,1.6532232761383057
1542798022.267342,6930,1.7244247198104858
1542798022.414526,6941,1.6716636419296265
1542798022.557249,6952,1.919298529624939
1542798022.69945,6963,1.8157879114151
1542798022.839604,6974,1.7805140018463135
1542798022.981199,6985,1.7865253686904907
1542798023.124926,6996,1.7091259956359863
1542798023.385891,7007,1.7741773128509521
1542798023.528686,7018,1.612087607383728
1542798023.671936,7029,1.633725643157959
1542798023.813825,7040,1.7918466329574585
1542798023.9627,7051,1.690757393836975
1542798024.105918,7062,1.6987762451171875
1542798024.249151,7073,1.6680967807769775
1542798024.393271,7084,1.7996678352355957
1542798024.537049,7095,1.6068553924560547
1542798024.680274,7106,1.7413396835327148
1542798024.824595,7117,1.7850476503372192
1542798024.967916,7128,1.7082593441009521
1542798025.111225,7139,1.766189694404602
1542798025.255529,7150,1.8448870182037354
1542798025.402996,7161,1.7764973640441895
1542798025.546916,7172,1.7719768285751343
1542798025.692095,7183,1.7765843868255615
1542798025.836175,7194,1.8173494338989258
1542798025.979032,7205,1.6447590589523315
1542798026.123546,7216,1.7382495403289795
1542798026.265663,7227,1.6338282823562622
1542798026.408637,7238,1.6195571422576904
1542798026.550985,7249,1.7476279735565186
1542798026.6927,7260,1.6610116958618164
1542798026.840711,7271,1.7747193574905396
1542798026.98275,7282,1.8751848936080933
1542798027.124796,7293,1.7487881183624268
1542798027.266271,7304,1.6761723756790161
1542798027.409908,7315,1.6895573139190674
1542798027.554656,7326,1.7004363536834717
1542798027.696349,7337,1.7243882417678833
1542798027.84046,7348,1.7471818923950195
1542798027.984267,7359,1.7013357877731323
1542798028.127492,7370,1.7368566989898682
1542798028.275311,7381,1.7465691566467285
1542798028.418804,7392,1.7274025678634644
1542798028.561457,7403,1.80735182762146
1542798028.70539,7414,1.76314377784729
1542798028.84904,7425,1.7202297449111938
1542798028.990821,7436,1.7945762872695923
1542798029.135546,7447,1.7403056621551514
1542798029.277728,7458,1.8385204076766968
1542798029.420407,7469,1.6767634153366089
1542798029.56338,7480,1.628701090812683
1542798029.709487,7491,1.7274800539016724
1542798029.852893,7502,1.8205292224884033
1542798029.995254,7513,1.9133737087249756
1542798030.136812,7524,1.7386047840118408
1542798030.279568,7535,1.7674139738082886
1542798030.422653,7546,1.718751072883606
1542798030.564105,7557,1.6221510171890259
1542798030.706741,7568,1.729820728302002
1542798030.849505,7579,1.6689156293869019
1542798030.991067,7590,1.617808222770691
1542798031.137689,7601,1.7320746183395386
1542798031.279774,7612,1.8071895837783813
1542798031.423421,7623,1.6133503913879395
1542798031.564521,7634,1.6623060703277588
1542798031.707788,7645,1.7366009950637817
1542798031.850576,7656,1.5494509935379028
1542798031.992902,7667,1.6638034582138062
1542798032.135134,7678,1.5976569652557373
1542798032.277899,7689,1.7690389156341553
1542798032.421882,7700,1.643855094909668
1542798032.568741,7711,1.6462031602859497
1542798032.711749,7722,1.6839287281036377
1542798032.854221,7733,1.7293602228164673
1542798032.997284,7744,1.6699388027191162
1542798033.14091,7755,1.7092012166976929
1542798033.284879,7766,1.6529240608215332
1542798033.428003,7777,1.6646586656570435
1542798033.570119,7788,1.6673343181610107
1542798033.712699,7799,1.6405775547027588
1542798033.854794,7810,1.4964308738708496
1542798033.999588,7821,1.776550531387329
1542798034.142939,7832,1.6000066995620728
